"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_readymade_jan","f_readymade_feb","f_readymade_mar","f_readymade_apr","f_readymade_may","f_readymade_jun","f_readymade_jul","f_readymade_aug","f_readymade_sep","f_readymade_oct","f_readymade_nov","f_readymade_dec","f_readymade_weight_jan","f_readymade_weight_feb","f_readymade_weight_mar","f_readymade_weight_apr","f_readymade_weight_may","f_readymade_weight_jun","f_readymade_weight_jul","f_readymade_weight_aug","f_readymade_weight_sep","f_readymade_weight_oct","f_readymade_weight_nov","f_readymade_weight_dec"
"947","E01001535",0.250654925522254,3.21465303054885,0.786466606645774,2.75203472917502,0.795516441009773,0.0518806744487678,0.0478518137381014,0.0465927099841521,0.0457476578659204,0.047738407200638,0.0469933184855234,0.0422026150738812,0.0441286462228871,0.0479268836379848,0.0529176836032838,0.0572528564331843,0.0432336701739765,0.0546108460676225,0.0471103226101759,0.0516100015898231,0.0450778702773919,0.0512074435349588,0.0493305747478925,0.0397684044026172,0.0419061327762477,0.0443773337612668,0.0459553169336167,0.0534071732983392,0.0404327292816751
"948","E01001536",0.354939363753054,3.35668071413495,0.821213756430909,2.87809707311373,0.831956630565643,0.0651384667342114,0.0510199424998859,0.0548612991836577,0.0541415012942192,0.0553743304740043,0.0518156366219548,0.0564236810310109,0.0553917839482693,0.0602707686771916,0.0668789808917197,0.0622290867420657,0.053822449238043,0.0725586832131948,0.0571393934017433,0.0627080182556023,0.0598160860724306,0.064946579683113,0.0581544293607347,0.0666548689119104,0.0633118713019322,0.0684445334064789,0.0735758358902384,0.0681661486451637,0.0617364297373122
"949","E01001537",0.375630143210849,3.31710511032354,0.811531563503793,2.86325845641876,0.827667308407911,0.0685474901757248,0.0642166042446941,0.0593208593208593,0.0530770907505631,0.0569083540510166,0.0525521750062862,0.0533788245652652,0.0553968920621587,0.0591514143094842,0.0634472227524337,0.0635433715220949,0.0574156011566735,0.0805934122499093,0.0731527810851872,0.0638637088551727,0.0552172100537561,0.0643852737426844,0.0589051718813003,0.0570678601196785,0.0573527984196599,0.0624792428516091,0.067747384519349,0.0689520535586864,0.0635146884183062
"950","E01001538",0.515452729900438,3.30586915337496,0.808782680545105,2.8491009842567,0.823574881176286,0.0692177827799662,0.0608176772546056,0.0578434526818955,0.0529458312351629,0.0554823764534884,0.0521194471409421,0.0521064048407352,0.0568409546365458,0.0595282387082372,0.0640816615864464,0.0622586995985784,0.0550781960356429,0.0754215420124774,0.0647154480359542,0.0637577460884562,0.0560842949214395,0.0629600816394567,0.0584609208934464,0.0558672121459549,0.0622645655119485,0.0648800978315613,0.0684190551445518,0.0697578051579155,0.0607693598849652
"951","E01001539",0.459514545989444,3.27278115666108,0.800687684211447,2.85691648695732,0.825834068107029,0.069354754029506,0.0611150720091259,0.0622688504792814,0.0615508036183574,0.0572233117111681,0.0537045212558756,0.0601775116291504,0.0619627402083028,0.0615658362989324,0.0650946806439952,0.066521167184884,0.0583860840924296,0.0766252456521144,0.0655223244272112,0.0685032451822289,0.0632658158659179,0.0625560632381555,0.060143268880404,0.0669052244559067,0.0684017171921065,0.0655237141064301,0.0681487374123836,0.0714880715014048,0.0646074573537198
"952","E01001540",0.356933085067674,3.27247947130245,0.80061387672491,2.8096011823243,0.812156877791106,0.0678646604817962,0.0628072554670283,0.0561316750931837,0.0528751087558333,0.0505277093369617,0.0474509803921569,0.0515581781301862,0.0528045476750899,0.0569491243396148,0.0606073567151411,0.0562079784849843,0.0531287399555479,0.0717547697619792,0.0660374769738623,0.0605951133061862,0.053645244083669,0.0562404298198781,0.0521543763075548,0.052782723822537,0.0538857332695635,0.0579178281907904,0.0642481813999594,0.057740831353949,0.0545535122630168
"953","E01001541",0.366478737923725,3.31372113473495,0.810703672041529,2.85994465251789,0.826709404258855,0.0663123949675251,0.0575276623441646,0.0586616635397123,0.0516905071521456,0.0515927977839335,0.0524313451110722,0.0509710951034923,0.052354670655594,0.0607762262088158,0.0625182588372772,0.0612899717206874,0.0490791810788071,0.0765744827030188,0.0658424353282787,0.0655987375593466,0.0573903875042983,0.0592902290861866,0.060817812709562,0.0575520669829873,0.0616389985384468,0.0705494365536754,0.0689437614215034,0.0711901041972093,0.0563238953938976
"954","E01001542",0.397408872170763,3.27992754324292,0.802436051562881,2.86532085182038,0.828263474376481,0.0640893248999613,0.0581749049429658,0.0523879654954765,0.052826937098164,0.0532343517020399,0.0525895905798258,0.0499215974911197,0.0559094383576602,0.0538271763160424,0.0597907802552865,0.0576086181065849,0.053617783082202,0.0693938546574699,0.0635720675795046,0.0566050091131894,0.0549784313560099,0.0586088981492684,0.0555298071625871,0.0547094566069321,0.0608605360868331,0.0572696309855344,0.0651539638633874,0.0647113720273963,0.0601830295632792
"955","E01001543",0.539680929314523,3.31570485809381,0.811188991036687,2.8531578545018,0.824747579669081,0.070768610046399,0.0601516718372975,0.0570978848991638,0.0553474567597994,0.0572003722202176,0.0529766481848719,0.0540362635389863,0.0586439015691869,0.058474259450663,0.0640358970057871,0.0606568956383542,0.0579840678915976,0.0773678525620115,0.0649885657761983,0.0617709350827769,0.0565064529267952,0.0616688935846304,0.056972591986467,0.0588438984836793,0.0632756765668392,0.060090299612262,0.0709174820508707,0.0672428112844923,0.0654454498483503
"956","E01001544",0.525467003252951,3.30168744672623,0.807759623746513,2.82914402884724,0.817806027327016,0.0576979197065077,0.055386693684566,0.0521197108746853,0.049621124661531,0.0507323905304725,0.0507056870070569,0.0500535650517795,0.053970265438664,0.0526818053657796,0.0582441023925046,0.0586070281548163,0.0482959101844427,0.0648241557110783,0.0604475473855872,0.0582847298031631,0.0534309756995775,0.0587895345802862,0.0598625387050876,0.0585828009050974,0.0623078015361581,0.0593905833195709,0.0653182682659175,0.0661510333574509,0.0521571207862243
"957","E01001545",0.29641155204746,3.29374610222576,0.805816769509327,2.87976843353713,0.832439762076147,0.072941442972024,0.0643068225619941,0.0617005267118134,0.0624214266192949,0.0587168684336835,0.0594454633725321,0.0565009453898343,0.0628328008519702,0.0646939020007188,0.0664893617021277,0.0632193781137262,0.0592569849554805,0.0778117442787292,0.0655117010804847,0.060119132608429,0.0590908791274234,0.0611410881449293,0.0592398593936135,0.060449437114093,0.0640705587725346,0.0679826257690861,0.0666332418449799,0.0654038121550387,0.0597920597287077
"958","E01001546",0.308815418548631,3.34947597630164,0.81945111341417,2.88049000448185,0.832648342855957,0.0684686830197666,0.0643834775670533,0.0630445640712581,0.0640685700191157,0.0582715216902675,0.0577001693628453,0.0526678536557349,0.0590074247753029,0.0573197645904855,0.0660469138471517,0.0667817083692839,0.0494996075353218,0.0706981993222561,0.0610028553797288,0.0653159315241026,0.0634712874224535,0.0603445482501791,0.0602674303282468,0.0493796278626775,0.0569596822030958,0.0569669355388017,0.0691580722779708,0.0710961860272695,0.0502560534415702
"959","E01001547",0.317925844633974,3.28967257792615,0.804820179581095,2.84048464132641,0.821084199503646,0.0632499600021332,0.0490365686332995,0.050104275286757,0.0497290048611499,0.0486174742629224,0.0529497490149512,0.0527444502405379,0.058370954409614,0.0534473850393249,0.0590205931618879,0.0582039911308204,0.0468411094189857,0.0606609232060912,0.0453905386122392,0.0444994565854803,0.0467469946210523,0.0490408202817234,0.0516640160597448,0.0499198314469919,0.0581960488237174,0.0463672836726661,0.0516128804059115,0.057906359786842,0.0428113119856118
"960","E01001548",0.318966390716604,3.30361913806621,0.808232213080044,2.85610494000298,0.825599478427622,0.0688897967521193,0.0598683118464007,0.0539947780678851,0.0504599211563732,0.0529257910662085,0.0497507103415,0.0475878888822795,0.0519390143607263,0.0518394648829431,0.0516549387542351,0.049480021893815,0.0444345700955343,0.0650532590561555,0.0561127799788425,0.0516903836946392,0.0427602237485256,0.0478772262304833,0.0474873624936998,0.0454037682272209,0.0455270345581718,0.04437834260953,0.0478262126245537,0.0472639675688479,0.0442524428480571
"961","E01001549",0.326208069870628,3.29751365571005,0.806738503511717,2.8364704194505,0.819923829154285,0.0574598592819773,0.0544068604097189,0.0532576944244528,0.0477602826361931,0.0497806208225694,0.0486393829012213,0.0512458433927026,0.0526545666310783,0.0469854288456505,0.053602581995813,0.0476825950828928,0.0442492680886658,0.058096727468231,0.0519200482918736,0.0521851913875323,0.0415694189137091,0.046511665077004,0.0447717404032628,0.0457216057083287,0.0486402245871471,0.0429308058674938,0.049523166420828,0.0494638645591461,0.0447714226308886
"962","E01001550",0.343450631614297,3.35485649902644,0.820767461215672,2.88066594052067,0.832699199776462,0.0717374952989846,0.0587485392542229,0.060967192748355,0.0604642090891359,0.0634728931830381,0.0608350285769641,0.059358687546607,0.0597708782998506,0.0682704144439885,0.0647505473517492,0.0591769459804339,0.0477995167937846,0.0699442598642451,0.0564581918298439,0.0632121422167414,0.0619660707618444,0.0645722204636831,0.0600634724760362,0.0595400506999937,0.0640557486793444,0.0647700990338064,0.0646571890225836,0.0607740766220532,0.0479306467309567
"963","E01001551",0.318784451995869,3.33077970553143,0.814877060634649,2.8672542444853,0.828822350191369,0.0778508771929825,0.0660371339245837,0.0648111778239156,0.0567306020745205,0.0632765887569106,0.0615024846536101,0.0658500186543962,0.0669489942081335,0.0665584415584416,0.0746641303055523,0.0676787650698475,0.0548677976463396,0.0796731981093526,0.0676291557943789,0.0665592158813659,0.0573206458137895,0.0638886044058354,0.0660024562150935,0.0680836891923089,0.0712903660751574,0.0679247497466485,0.0779304471529854,0.0707982582639022,0.0565009894996531
"964","E01001552",0.373836890125543,3.29931147331198,0.807178340562658,2.81753587426976,0.814450518140207,0.0658612427996126,0.0567442344734239,0.0569031639501438,0.0514459964587842,0.0561379928315412,0.0521116209382901,0.0524832687566044,0.0583248212461696,0.061392108956698,0.0667493796526055,0.064802774165583,0.0476359442916704,0.0681020541022535,0.05572520215062,0.0565968526792389,0.0499062523052262,0.0535145901116391,0.0502436737630793,0.0502380713002492,0.0598929483610091,0.059183857404096,0.0691291292575744,0.0624145617187815,0.0483692318200933
"965","E01001553",0.17070060503398,3.30431501122226,0.808402458824918,2.8660598315926,0.82847708743599,0.0712507409602845,0.0587557603686636,0.0526253547776727,0.055014605647517,0.0578698491330781,0.0479207464577814,0.048,0.0674445076835515,0.064269722112472,0.0633037832438507,0.0612417288469661,0.0534023342876018,0.0622671909747086,0.0549996877198326,0.0449826527552454,0.0476373361213952,0.0513898163213483,0.0464351703736721,0.0443644819251692,0.0633864780806228,0.0587668216262727,0.0536412542016699,0.0575107860162132,0.0505082592240074
