"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_sauces_jan","f_sauces_feb","f_sauces_mar","f_sauces_apr","f_sauces_may","f_sauces_jun","f_sauces_jul","f_sauces_aug","f_sauces_sep","f_sauces_oct","f_sauces_nov","f_sauces_dec","f_sauces_weight_jan","f_sauces_weight_feb","f_sauces_weight_mar","f_sauces_weight_apr","f_sauces_weight_may","f_sauces_weight_jun","f_sauces_weight_jul","f_sauces_weight_aug","f_sauces_weight_sep","f_sauces_weight_oct","f_sauces_weight_nov","f_sauces_weight_dec"
"3294","E01032788",0.124125324065769,3.23995534863923,0.792656832483433,2.84450616915472,0.82224668174687,0.0108415074858028,0.0178359096313912,0.0248780487804878,0.0118983234180638,0.0186960690316395,0.0104230533415083,0.0136686714051394,0.0151300236406619,0.016690510252742,0.0141227593699077,0.0177165354330709,0.0138580931263858,0.0156593747581814,0.0217359182092661,0.0317131290148417,0.0187895024993278,0.0302086714017432,0.021241818796251,0.016922301922932,0.0229041311502173,0.0278841776424232,0.0263851369976294,0.0240480979658008,0.0153928124487091
"3295","E01032789",0.274390732099493,3.14994649943047,0.770636118729072,2.71176538718088,0.783875990660302,0.010665041517483,0.0110762253619396,0.011401495520841,0.0090181205225453,0.0132509552068937,0.00842604712041885,0.00924181247196052,0.0102840851237145,0.0130159579210127,0.0110573600552868,0.00809574093629004,0.0108685640600534,0.0157798655416656,0.0155787788653866,0.0153813898022234,0.0115361439538773,0.0183379714168963,0.0116396568249564,0.0145957531073272,0.0140448071407989,0.0174467463923173,0.0179460823393665,0.00890008525957847,0.0123574864306153
"3296","E01032790",0.146406731258844,3.19096009629399,0.780670117435951,2.77241815473738,0.80140857237972,0.0106350184956843,0.0158116654954322,0.015251572327044,0.012753433616743,0.0114001753873137,0.00927615571776156,0.0147058823529412,0.012184315463004,0.0148399785446093,0.0132591258798494,0.0128139415684264,0.0130576713819369,0.0122263941535281,0.0198859115408735,0.0191134854172683,0.016303542085733,0.0134950045810702,0.0114656874229428,0.0185133462087547,0.0160151321561795,0.0183259009135493,0.0207526882908647,0.016244317884947,0.0134197616392907
"3297","E01032803",0.359672687169929,3.18007632159604,0.778007396055805,2.77724767762752,0.802804617575155,0.0182242638752918,0.0142388677942699,0.0159570000839842,0.0152713389691846,0.0136269888037714,0.0113475177304965,0.0148086057557977,0.0152345564328843,0.0153124700928318,0.0166971257684001,0.0188583078491335,0.0186915887850467,0.0174063277471675,0.0136195749876504,0.0143343015851066,0.015562470933074,0.0148779885749344,0.0138870590242967,0.0168460869190475,0.017535523341624,0.0150266041605672,0.015468772290474,0.0203772793644903,0.0157074913709883
"3298","E01032805",0.149890703144152,3.30127685143442,0.80765917138578,2.86957168905462,0.829492241903302,0.0126847290640394,0.0150267868809617,0.0128771155261221,0.0107601048420472,0.0114163843934262,0.0104961832061069,0.0147350524227827,0.0136268343815514,0.0134774673592587,0.0120282664261013,0.0165454286121809,0.0175723168423898,0.0151757439960842,0.0157140596709043,0.0104102155083026,0.00974682551843442,0.0138714414517008,0.0121099818579126,0.0177316426198184,0.0144908895356652,0.013673553199436,0.0135410273408485,0.0157283038126446,0.0154598384331729
"3299","E01032834",0.286412876020597,3.05227452025038,0.746740616072904,2.69489995602567,0.779000787732643,0.0169799878714372,0.0213537469782434,0.0179496030376251,0.0128965158606344,0.0135385214765754,0.012396694214876,0.0108051252629566,0.0133362724567398,0.0161497326203209,0.0146207736826074,0.019563090968373,0.015693112467306,0.0164436715479314,0.0235550860168255,0.0190310273445022,0.0137927804116732,0.0159719406782888,0.014755224328357,0.0124519451023134,0.0163396316427922,0.0168557012983171,0.0153403847932731,0.017905034291672,0.0161696945384987
"3300","E01033081",0.137901067070653,3.13574085175456,0.767160699324021,2.75161567216816,0.795395306368867,0.0204211869814933,0.00954084675014908,0.0158550396375991,0.00940665701881331,0.00567465321563682,0.00384368994234465,0.00199866755496336,0.00900900900900901,0.00312744331508991,0.0120663650075415,0.00685518423307626,0.0189873417721519,0.0211972826806663,0.0170034527333673,0.0246057484847671,0.00969656620938721,0.00725254980008649,0.0102408564539681,0.00304622410758326,0.0181971822359519,0.00447933525755268,0.0174599455851647,0.00594916971686584,0.0131853281931482
"3301","E01033085",0.231906312721865,3.30920944041523,0.809599883580336,2.86470144467531,0.828084425557671,0.0187285402143377,0.0245327102803738,0.0193756727664155,0.0164630908125332,0.0148547639322547,0.010315413608411,0.0108817248042307,0.0158207687407093,0.0159370795819104,0.0121540189970381,0.0191618108471537,0.0131592799242025,0.022012628668788,0.0277549260454904,0.0238294285289466,0.0189863240301185,0.019824249971418,0.0135391843161772,0.0134285712601459,0.0172713618609975,0.0176804372949638,0.0112413318376942,0.0205410907242385,0.0122462941781152
"3302","E01033086",0.237489072114988,3.3124036924236,0.810381359065846,2.82565570003108,0.816797674163635,0.0191631704274861,0.0160381978452498,0.0239586767776679,0.017584005781043,0.0156013001083424,0.0112749349522984,0.0104288727443168,0.0148217856722738,0.0204494114849602,0.0164936562860438,0.0208484848484848,0.0147011824864174,0.0187258487078463,0.0169334476859508,0.0234026047543875,0.0174447856674728,0.0163642399513812,0.012255916784223,0.00985589282610078,0.016378233743864,0.0217526766348553,0.0184838436299806,0.0198172799828212,0.0132056115894067
"3303","E01033093",0.0974499737601827,3.17883409261645,0.777703484062514,2.7124875766622,0.784084750237288,0.0166967509025271,0.00767964893033461,0.0116692034500254,0.016030174446016,0.012956964368348,0.00932159502848265,0.0159340659340659,0.00957746478873239,0.0151423379769836,0.0110246433203632,0.00843060959792477,0.0180505415162455,0.0218601692507691,0.0120273465591678,0.0119983646165337,0.0151473350307301,0.0184875884698234,0.0180798416731991,0.0236334374631243,0.00919143066795574,0.0161127525646437,0.0139561520356504,0.00982343457085752,0.0126640359139401
"3304","E01033098",0.0746382595187216,2.8738269596823,0.703083323640248,2.63576089144655,0.761905764301478,0.00971188086759469,0.0118803768947153,0.011913357400722,0.00462768195204039,0.00886075949367089,0.0108080288214102,0.00823045267489712,0.00755667506297229,0.00580875781948168,0.0120426123205188,0.0109739368998628,0.015005359056806,0.0107462301296873,0.0149068987526241,0.0113044246778067,0.00361132055046523,0.00979624157378787,0.012587386810215,0.0133474777157093,0.00963323494140016,0.00834907157495395,0.0154340414734123,0.0126414959083184,0.015608510858745
"3305","E01033099",0.18566728754213,3.3277088507393,0.814125774344989,2.87843691957148,0.832054868222927,0.0132049518569464,0.00853080568720379,0.0168374816983895,0.0134642356241234,0.015002885170225,0.0116279069767442,0.0118694362017804,0.0147957542618205,0.0217815344603381,0.010885554574875,0.0226757369614512,0.0113158745554478,0.0182070204258242,0.00618822586891341,0.0214383346201138,0.0178942308940704,0.022153555169756,0.0161551861896645,0.0169102707651542,0.0169691703198921,0.0249469526960403,0.0136646964370866,0.0167677985836099,0.00922604688843209
"3306","E01033100",0.412951558986194,3.26379503894268,0.798489225640102,2.83595645475759,0.819775260039596,0.0190692969145169,0.0152208621607238,0.0145834313402644,0.0131366313923787,0.0135154565061107,0.0118135220893337,0.00980342098544804,0.0112640801001252,0.0148469249525874,0.0129108584949334,0.0152224824355972,0.0154973231896309,0.0206015722033341,0.0164077037142708,0.0162915619643022,0.0138943548508239,0.0156855687878927,0.0132562504110171,0.0116312656255778,0.0126395109876064,0.017199267523601,0.0135332933403253,0.0153267344674024,0.0123374712293354
"3307","E01033101",0.314213038580781,3.13657467760478,0.767364695270309,2.76795337509816,0.800117961628762,0.0174597227426002,0.0170577539180881,0.0160753077480087,0.013005551149881,0.0126672869104702,0.0121216684234302,0.0129726979820248,0.0118070288718753,0.0143005720228809,0.0121038917374128,0.0141268683922712,0.0141836734693878,0.0251234381408375,0.0257125758113705,0.0217021228945696,0.0188332538807174,0.0183205778851369,0.0169653282102666,0.0206052799276816,0.0166661245642457,0.0196450791786942,0.0171076283293271,0.0187931867149954,0.0169452189106762
"3308","E01033132",0.206101326447444,3.21446862647135,0.786421492088246,2.8177819816694,0.814521659132939,0.0187290969899666,0.0206640352913861,0.0138648180242634,0.0131549609810479,0.0132760640374854,0.0125,0.0112971555376236,0.0116763969974979,0.0119774542038516,0.0117501546072975,0.0129372304743651,0.0183879093198992,0.0217074195680601,0.0225090142624084,0.0175182661338485,0.0142289261588607,0.0146512139731996,0.0161813177335911,0.0145202453590432,0.012844731732917,0.0126889172940972,0.011862899271542,0.0164140535179283,0.0201128932880973
"3309","E01033146",0.252390222750927,3.29599717222342,0.806367495004599,2.85688649766218,0.825825399256637,0.0170756948551153,0.0204799021855418,0.0175237220691766,0.0152225787871307,0.0182253455865318,0.0154513624600396,0.0128051220488195,0.0172277401775512,0.0203997014677834,0.0142697048935375,0.0224002756957009,0.0195112206166345,0.0180017809541667,0.0203314534688364,0.0191451375217191,0.0178376874707496,0.0214141698895369,0.0178604942082159,0.0136628698482756,0.020649766042511,0.018473152789571,0.0137010613515386,0.0210652939930137,0.0175652070534891
"3310","E01033148",0.369521678124265,3.35137212627014,0.819915007531901,2.83747894779936,0.820215359226286,0.0172787596084357,0.0195833630591425,0.0177949186373017,0.0147329650092081,0.0171641557302597,0.0146020103232817,0.0154281906031323,0.0161139821992535,0.0198252570265623,0.0177032848680668,0.0169009980330735,0.018974178478866,0.0197747144537121,0.0223391595208169,0.0191295718199246,0.0161522410698306,0.0193074911260881,0.0168939800713357,0.0189705026561752,0.018901472919628,0.0224397399194197,0.0208576907750286,0.0186810737010506,0.0188643889990892
"3311","E01033150",0.306508094568408,3.28926222371649,0.804719786201241,2.81200291302652,0.812851133659407,0.0186840736010596,0.0173238336911966,0.0150240384615385,0.0110541209763,0.0128898128898129,0.0146428883643675,0.0131792821684312,0.0123620713337301,0.0153619801808819,0.0163797075949897,0.0158267189442479,0.0144276629570747,0.0212188540433743,0.0208594415748346,0.0188169706231522,0.0124372115839372,0.0160137101436561,0.0170491001938233,0.0155119004792616,0.0148548333134005,0.0164711972372722,0.016927936338725,0.0162412689322571,0.0156724204437012
"3312","E01033151",0.2609271234556,3.34683187148148,0.818804231736501,2.842229772223,0.821588655463171,0.0257635570330355,0.0194361384023921,0.016852886405959,0.0158174097664544,0.0167515039333642,0.0155575539568345,0.012904468412943,0.0148578811369509,0.0152212001752081,0.0178433641975309,0.0166232725816143,0.0211360634081902,0.02267174779395,0.017415292877743,0.0168682795050655,0.0141934385161798,0.0174196430428458,0.0158461905154773,0.0118411621115236,0.0159063917050596,0.0166394673599464,0.0144939106749786,0.0152050387809994,0.0151897349796306
"3313","E01033153",0.370802293106373,3.21136569880809,0.785662359153276,2.74131528366322,0.792417826354681,0.015192863834467,0.0168361188961398,0.0149487126980286,0.0121299969484284,0.0115042170089036,0.012187552897365,0.0117888262429523,0.0139241302661103,0.0135153690735401,0.0131729334960578,0.0147291539866099,0.0154373626373626,0.0149439273342513,0.0161085606457781,0.0154287207829952,0.0116023115498655,0.0111648819891379,0.0128911965266413,0.0121369691537938,0.0140229043637466,0.0132057533734465,0.0128199113123543,0.0139885581437419,0.0131057068861114
"3314","E01033207",0.271124227411555,3.31652107426248,0.811388678764836,2.87992990012082,0.832486436386116,0.0231995158361912,0.021722099565558,0.018013381369017,0.0162291478080952,0.0137204459144922,0.017107118768778,0.0171884591774095,0.0163163310304278,0.0215945705079866,0.0200376110498671,0.0218302243849689,0.0195831496757131,0.0251945784768101,0.0233762795634478,0.0208792157562862,0.0188444127000717,0.0159333078314149,0.0198010014207423,0.0190187847319075,0.0163106489312328,0.0229254429891019,0.0192937725012302,0.0193312951315219,0.0172759004789079
"3315","E01033208",0.284763857087001,3.19086922782331,0.780647886415339,2.72277708901624,0.787059086338802,0.018876998917879,0.015641686035555,0.0148485565546616,0.0128808521179093,0.0121010862835594,0.0109534478466517,0.0106318347509113,0.0119270638191582,0.0126101932395353,0.0115892139988526,0.0119084537617069,0.012358070384543,0.0237389523821122,0.0190329109227334,0.0180949097675817,0.0129083174235528,0.0135134191936308,0.0144197665911298,0.0137013312752022,0.0130289528146906,0.0146905934762047,0.0133663060833269,0.014880894886304,0.0147734696723555
"3316","E01033320",0.301188581280854,3.34831145636852,0.819166212981225,2.84547202157797,0.822525875709846,0.0171906952965235,0.0163727121464226,0.0194016845774034,0.0143620178041543,0.0149175760390063,0.0128715905608336,0.0160692988512962,0.0148578375092861,0.0153732047737846,0.0165661652640647,0.0193430656934307,0.0170215606434817,0.0192444233905097,0.0171733373660428,0.020017154079138,0.0144227194825501,0.0150596945718128,0.0141124646176259,0.0186294380223328,0.0154314634904953,0.0142080107906413,0.0175578095280166,0.0187478298013884,0.0148922797975142
"3317","E01033322",0.361526145224451,3.3464240440433,0.81870445653266,2.83310025794562,0.818949634004214,0.0194865810968495,0.0183191690273843,0.0147278931928396,0.0142729705619982,0.0179902189101071,0.0120996441281139,0.013483831604637,0.0147310940377167,0.0166881443298969,0.0162621966474856,0.0168796555730199,0.0146712077547812,0.0239347365537823,0.0206011161415187,0.0160349289333468,0.0141775758977774,0.0200519776401357,0.0138682301260437,0.0180505968360223,0.0197412205210578,0.0179083323954202,0.0176527816344561,0.0218744237388283,0.0143583550885845
"3318","E01033324",0.312056258562128,3.3564046600908,0.821146219659353,2.84476591974641,0.822321766506544,0.0240212663122281,0.0246671264123919,0.0227839911267215,0.0182792000393101,0.0169521690767519,0.0156985871271586,0.0159120570223873,0.0208450993479489,0.0241213708797206,0.0204112796498015,0.0250229042601924,0.0223765046700964,0.0234572922437292,0.0245362725279956,0.0206436946345745,0.0188626312753647,0.0164921098801396,0.0165183987739752,0.0162062652588217,0.0204402589157843,0.0220576665733067,0.0178574939092933,0.0207041460246273,0.019376468782392
"3319","E01033325",0.373745178879712,3.20896575448374,0.78507521147327,2.80618469837661,0.81116929245215,0.0198520030620056,0.0185939341978352,0.0192554557124519,0.0155336738455058,0.0136401145575458,0.0149835484687421,0.0141619108010991,0.0160293232671372,0.0195801828236091,0.0187152529311389,0.0165392028850339,0.0186031944879424,0.0243907109924358,0.0231495722312101,0.0220196317115922,0.0189504043714834,0.0170351470253478,0.0172575988534821,0.0180866920735753,0.0196693111715848,0.0227166660794285,0.0224272548337637,0.0190327215817191,0.0197697213682264
"3320","E01033327",0.302388333838075,3.31007476246325,0.809811585088493,2.85660417169734,0.825743788750645,0.0175138481590094,0.0200982175336486,0.0163882511281767,0.0144761593195387,0.015941191046502,0.0144381166278976,0.0112601424076834,0.0154464856960058,0.0179471311113076,0.0167546052022586,0.0160072485653881,0.0164830398195541,0.0205144784845513,0.0230590328069103,0.0159351309721332,0.0160873636300454,0.0197584937789854,0.016549317749651,0.0141957333230151,0.0168846149324061,0.0211725412231506,0.0165673994785718,0.0156837731352059,0.0132068931606466
"3321","E01033341",0.292351239527589,3.32234224169361,0.812812830532623,2.826975231766,0.817179104375409,0.0177095631641086,0.0166643901106406,0.0142453496585825,0.0136986301369863,0.0118577075098814,0.0125673249551167,0.0137188971082717,0.0124742798353909,0.0214516999460335,0.0168711656441718,0.0171073094867807,0.0160260955892781,0.0176508224678375,0.0205092671381526,0.0140457938411746,0.013075036392302,0.0123064016010587,0.0134223981589736,0.0153811890416673,0.0127476061618187,0.02087428529428,0.0166921928221697,0.0166205975106428,0.0160193112938598
"3322","E01033424",0.226219688111356,3.20759718356206,0.784740389855353,2.74425502375436,0.793267601813546,0.0109270840492062,0.0102640386760878,0.0108845321618255,0.00966944007195862,0.00931825967797191,0.0089349535382416,0.0079274272638117,0.00923981520369593,0.0132607151314232,0.0113235294117647,0.0148363413888039,0.011333585190782,0.0125275470334705,0.0119522184463181,0.0129069270006732,0.0116434121118315,0.0106932715793297,0.0120841134437192,0.0115013864988402,0.0106036096701919,0.0155139050247926,0.0125970476872565,0.0167085583116317,0.0115701495538629
