"","area_id","representativeness_norm","h_items","h_items_norm","f_soft_drinks_jan","f_soft_drinks_feb","f_soft_drinks_mar","f_soft_drinks_apr","f_soft_drinks_may","f_soft_drinks_jun","f_soft_drinks_jul","f_soft_drinks_aug","f_soft_drinks_sep","f_soft_drinks_oct","f_soft_drinks_nov","f_soft_drinks_dec"
"2924","E01004364",0.408602276785058,3.24668201406767,0.79430251482715,0.0265141668832857,0.0291553871142393,0.02775799021703,0.0312394767517161,0.0295348615999239,0.0315963689252219,0.0321265576124301,0.0334740904387707,0.0280971284219209,0.0275417448868689,0.0269535978480161,0.0303037631808068
"2925","E01004365",0.390299137555313,3.22706423147107,0.789503013679733,0.0260401274094506,0.0321865696328151,0.0269338052247983,0.026514581515033,0.0294832381788903,0.0340041018934102,0.032409964247304,0.0331615063860525,0.025214096022439,0.0267674072409628,0.0244157239650181,0.0403084564109267
"2926","E01004366",0.422289633167173,3.21597258448259,0.786789436231017,0.0231531084224005,0.0278057047654612,0.0233131988176327,0.0260767892103546,0.0242681632033975,0.0266974377802838,0.0296276943174396,0.02704690308874,0.02144930652618,0.0230742013748484,0.0218806411027843,0.0282280185526906
"2927","E01004367",0.437578822376957,3.23959392732493,0.792568410562956,0.0258575023175738,0.0284338851561959,0.0281115945115458,0.0311953445479696,0.0287072912997534,0.0262787423744721,0.0292478255543305,0.0295164187197126,0.0243033464817407,0.0280215968388984,0.0247341804979253,0.0338383838383838
"2928","E01004368",0.42537875439362,3.26683887464569,0.799233901694965,0.025080548360604,0.0269765307460338,0.0254954190205778,0.0280469455311466,0.0236260194501275,0.0279421807420897,0.0293247828658594,0.028909073151675,0.0264279624893436,0.0267398209644817,0.0235360572396912,0.0291786042112876
"2929","E01004369",0.244565198028118,3.22423293829293,0.788810336268807,0.0244260789715335,0.0287178853754941,0.0223872073101085,0.0302379674360351,0.0269630770923898,0.0302911753199575,0.0286612193588938,0.0301671422747656,0.0249271408197433,0.0253418198962753,0.0232695332983744,0.0243204577968526
"2930","E01004370",0.358393257071115,3.25965376471191,0.797476060654486,0.0287930038775679,0.0293461940943628,0.0276175279243893,0.0293979203217938,0.0245158315401168,0.0258153273448248,0.0307244910861044,0.0316666666666667,0.0257039015632526,0.0247575293517101,0.0222323462414579,0.026923683380637
"2931","E01004371",0.433922445784533,3.25364057895621,0.796004931499495,0.0220620679511693,0.025178297017219,0.0252407353370295,0.0292435319519679,0.0280452071996651,0.0249036466053958,0.0292493430323342,0.0294672608294191,0.0235667790761509,0.0295964125560538,0.0256526393807132,0.0304723209751143
"2932","E01004372",0.274244249166059,3.20663024122392,0.78450382688813,0.0156814826129016,0.0185466194570899,0.0176650931918828,0.0204417898151486,0.0174137526402253,0.0217486285742026,0.0213121393135567,0.0221120419444919,0.0194963024254021,0.0231789788859636,0.0185463121783877,0.0244444444444444
"2933","E01004373",0.266988997307295,3.2720344976059,0.800505013668821,0.0338186631369954,0.0362455478734549,0.0455428867582275,0.0346800882515168,0.0368192121546284,0.0347543702065916,0.0299133351970925,0.0440919674039581,0.0335191685594329,0.0368666622856016,0.0340519016888645,0.0387363177557842
"2934","E01004374",0.309509059985692,3.27766753275784,0.801883138772514,0.0295613914478207,0.031364664488565,0.0270930490783922,0.0408153094787202,0.0292428659775599,0.033330212526917,0.0361387573678616,0.0320549813755837,0.0251026928343222,0.0269084815928244,0.0276265790284482,0.0334745565436007
"2935","E01004375",0.228894839245774,3.29279604145342,0.805584336626327,0.0279733065179632,0.0262997562956946,0.03117772226848,0.0380350295367396,0.0273363524083985,0.0329745596868885,0.032383287363367,0.0434098773199119,0.0251802018260452,0.0446017699115044,0.0271283417184571,0.0354522146582972
"2936","E01004376",0.179283312322076,3.17911817231088,0.777772984313759,0.0239343821433374,0.0231331168831169,0.022515907978463,0.0229722064662507,0.0236112837082142,0.0216816499206769,0.0347653339955302,0.0239325537122654,0.0211267605633803,0.0207526286662977,0.0202162670427833,0.0287370809175699
"2937","E01004377",0.324999189495831,3.29547322192961,0.806239310281176,0.0239757820383451,0.0254959863577757,0.0232029661523741,0.0340397923875432,0.0239489489489489,0.0243952105563248,0.029522858507359,0.0262597278379201,0.0208667736757624,0.0223978919631094,0.0247874720357942,0.0322740624880784
"2938","E01004378",0.276924095723166,3.29774306158772,0.806794627784054,0.0223776917733452,0.0265016669492004,0.0257672567298628,0.0270869879269425,0.0257588271732397,0.0284729962508866,0.0275604828265037,0.0265406598381529,0.0234296846206497,0.0273877157251581,0.0230010952902519,0.0329044398108122
"2939","E01004379",0.437904654709607,3.30906005352959,0.809563335997781,0.0191923695791249,0.0204652372796843,0.0207640115252347,0.0239006323026868,0.0227564586795588,0.0240379014407207,0.0263220866235942,0.0251374537363883,0.020409008971676,0.0203562831006259,0.0176983762574613,0.0240748182515618
"2940","E01004380",0.417913933860559,3.32630649733414,0.813782687824175,0.0204019673325642,0.022018654230513,0.0235970533628796,0.0214083964565413,0.0234674063800277,0.0263180308321267,0.0274712092130518,0.0255554086220577,0.0228276877761414,0.025283827618165,0.0222974441787522,0.0250061222823869
"2941","E01004381",0.440075175963999,3.29199844456826,0.805389204115981,0.0189768308489955,0.0166229419214764,0.0182655848656583,0.020268217525281,0.0228479389130824,0.0233748750688396,0.0244953456751386,0.0240634698605586,0.0181548074192209,0.0194332818134982,0.0187217418023792,0.0262370407552561
"2942","E01004382",0.499820043926892,3.28498097942658,0.803672377464775,0.0298219662951028,0.0331375121200023,0.0273382012111546,0.0299035728220278,0.026861128725428,0.0298223350253807,0.0309062617374041,0.0296347157374348,0.0256171006870812,0.0232401934443847,0.0258048317803939,0.0311599423631124
"2943","E01004383",0.414571293587269,3.3056090293839,0.808719041069675,0.0237244831451886,0.0227336910477266,0.0216352201257862,0.0227455824695204,0.024551531765498,0.0277840580802371,0.0267401202424974,0.0259219298973635,0.0209779462616224,0.0226095743337123,0.0229550866699895,0.027469799768327
"2944","E01004384",0.293230696112498,3.34532917568193,0.818436596394502,0.0304645849200305,0.0388447897314643,0.0313960540868386,0.0354912300385205,0.0330675503089296,0.0356937248128958,0.0350737797956867,0.0357513366850211,0.0275538968515504,0.0308360236001336,0.0294576122147168,0.0348758984527139
"2945","E01004385",0.303788093868232,3.27235837812476,0.800584251213341,0.0242661205238007,0.0264973024653418,0.0243190081659415,0.0302089397761822,0.0286947534804547,0.0316530624961057,0.0334785314250156,0.0297334244702666,0.0207388636969859,0.0204878048780488,0.0209402302038552,0.0273435279404241
"2946","E01004386",0.399894613982481,3.30137698953608,0.807683670226638,0.0192103164052114,0.0217207929143821,0.018510069738643,0.0227921184250277,0.0220835751596053,0.0243347512117915,0.0261979095968508,0.0252631578947368,0.0194406661579803,0.0181482214742955,0.0193697103144568,0.0257679077907187
"2947","E01004387",0.457154572353119,3.27881261470213,0.802163283690954,0.0162314272850068,0.0191286905897605,0.0180295068270267,0.0216253183661919,0.0200838517717068,0.0223423000117467,0.0253306326700822,0.0213328494776951,0.016421928536466,0.0207661693754586,0.0180733246568278,0.0243983073261042
"2948","E01004388",0.419148928889255,3.28796316430088,0.804401970610968,0.0200711312067492,0.0210234278668311,0.0197962914599112,0.0207349010502443,0.0219112988384372,0.0231969860064586,0.0242467282134524,0.0216256524981357,0.0191240314337528,0.0191331110541164,0.0198369028471458,0.025260177342838
"2949","E01004389",0.357014054487041,3.34735256944935,0.818931620776619,0.0229078488156234,0.0334624867911236,0.0298862347733841,0.0342784427565912,0.0319994446951029,0.0394361233480176,0.0339676267720356,0.0351805267830719,0.0305633017289459,0.0363545461038497,0.0305588002562267,0.0342857142857143
"2950","E01004390",0.318264406676329,3.33778648937077,0.816591274099449,0.0223444482640082,0.0262980119668018,0.0228872479163968,0.0292747252747253,0.0274584172889258,0.0324425921385961,0.0356410941815914,0.0334502037335355,0.0263255012916718,0.0277960797232746,0.0283149810308134,0.0308557151780137
"2951","E01004391",0.177263767791859,3.28144999278797,0.802808519669426,0.032225723288456,0.0334406044494193,0.0343723050388074,0.0320901994796184,0.0328873327497812,0.0320070474232859,0.0389324528821021,0.0327498588368154,0.0282574568288854,0.0295768239041408,0.0243555049138299,0.0387409200968523
"2952","E01004392",0.118015799387105,3.33392761158936,0.815647197558259,0.027360066833751,0.0363145880888151,0.0336842105263158,0.0363408521303258,0.0298132183908046,0.0347384855581577,0.0317394888705688,0.0379167574634997,0.0364195947678892,0.0491617580425918,0.0326797385620915,0.0365653245686113
"2953","E01004393",0.163371319313765,3.30817223078701,0.809346129682504,0.0367622633152475,0.0382458501570211,0.0407676150467825,0.0548931383577053,0.0379235895991739,0.0479374549943421,0.0439524484676628,0.0436255389037159,0.0336696386672923,0.0326812167816352,0.0324650811627029,0.0431188561215371
"2954","E01004394",0.20097858201116,3.2559426318438,0.796568129986429,0.022196261682243,0.0407745298827034,0.0300809283860131,0.0363493312352478,0.0339239739512343,0.0306790761806274,0.0348551791850761,0.0382875043508528,0.0344242050015437,0.0369278510473235,0.0432552573089417,0.0259433962264151
"2955","E01004395",0.183047082060508,3.23790718618233,0.792155748428006,0.0252947888931153,0.0223131275567125,0.024512987012987,0.0217351598173516,0.0261679242253973,0.0240190959271968,0.0281260589630634,0.0296582849774339,0.0251712011845271,0.0213008748573602,0.0173205342237062,0.0287746524409958
"2956","E01004396",0.224847619644956,3.28576306598007,0.803863715364068,0.0359168241965974,0.0415057915057915,0.0292247744052502,0.0363942879809599,0.034057830390064,0.0354553580295958,0.0358534684333593,0.0351235230934479,0.0294425817267393,0.0319634703196347,0.0264863021484597,0.0335549872122762
"2957","E01004397",0.192250337579446,3.33936163523725,0.816976634389598,0.0305354558610709,0.0264494919306635,0.0303071120689655,0.0293045854843608,0.0309514197281658,0.0326743547501373,0.0373831775700935,0.0389006903876792,0.0220767356881851,0.0284450994841562,0.0213890891612593,0.0345201028834439
"2958","E01004398",0.196156565941124,3.31792006390215,0.8117309423386,0.039644656589764,0.0415389331698345,0.0366348448687351,0.0462046204620462,0.0403114404119051,0.0449925632126921,0.0481177094379639,0.0629322268326418,0.0396879704393048,0.0425831923293852,0.0362656568598893,0.0638198029094322
"2959","E01004399",0.192018201105617,3.09349175930909,0.756824435953235,0.0312846409656362,0.027804759592035,0.0292331909152238,0.033156006433255,0.0379157187736973,0.0356623812185579,0.026841096199391,0.0405274618920881,0.0351437699680511,0.0277091058920478,0.0304102765762223,0.0315682281059063
"2960","E01004400",0.206851333989985,3.33921343437793,0.816940376969024,0.0412496618880173,0.0693997071742313,0.0473094480564393,0.0529076045040876,0.0558443289350926,0.0482625482625483,0.0446067764998446,0.0443241661790521,0.0339890271644587,0.0298484379832973,0.0332883490778228,0.0430093884800812
"2961","E01004401",0.171044401681331,3.28670633454172,0.804094486529039,0.0238745694262977,0.0318238993710692,0.0270127677535085,0.0321860683660284,0.0263340952002385,0.0273398523248852,0.0278466741826381,0.0268537558969396,0.0229403058707449,0.0219062259800154,0.020199561937211,0.0310573455856694
"2962","E01004402",0.180004521966746,3.27407420749043,0.801004029797836,0.0266061980347695,0.0218940936863544,0.0230383973288815,0.0316959840690342,0.0250037430753107,0.0340580811920328,0.0360788454769447,0.0286120490492269,0.0275850104094379,0.0278976572133169,0.0230406996300034,0.0362903225806452
"2963","E01004403",0.179696143084205,3.32241108931308,0.812829674140052,0.0356728057076489,0.0305997552019584,0.0319119286510591,0.0490031675051239,0.0400691389063482,0.0577769948916681,0.0378378378378378,0.0433996383363472,0.0405594405594406,0.0428843710292249,0.0334152334152334,0.0447826086956522
"2964","E01004404",0.192164258371011,3.28140614521043,0.802797792335809,0.034846547314578,0.0318835402339912,0.0305705411149256,0.0304457527333894,0.0301968386519535,0.0358693903812128,0.0374146478346273,0.0386100386100386,0.033260540903746,0.0351026667802675,0.0291729859933982,0.0320474332032423
"2965","E01004405",0.356107155914792,3.23250812910602,0.79083486618736,0.0277592145170411,0.0247640866197567,0.0287211333203959,0.0269532413382309,0.0265650156264798,0.0264441469013007,0.0314440415279917,0.029213851961267,0.028552624917734,0.0248929994588478,0.0279210764239749,0.0323175925049683
"2966","E01004406",0.322710478010524,3.26717457208151,0.799316030254625,0.0325265916448281,0.0343084534308453,0.0353590610702208,0.0357890539328083,0.0368685659564281,0.0405272958933647,0.0334319081750288,0.0385168611155506,0.0293432696786213,0.0305688323966595,0.0263264245713296,0.0322497949138638
"2967","E01004407",0.120949482104489,3.27709640120728,0.801743411129049,0.023726363964832,0.0360543354068808,0.0306219088708829,0.0339774348333549,0.0332909490232343,0.0305169665224322,0.030043467143953,0.0372133275638252,0.0232325755683238,0.0273581539193529,0.0229325920778318,0.0340248962655602
"2968","E01004408",0.276238197720933,3.27593112669661,0.801458326088295,0.031990717719211,0.0329388908512893,0.0242817283764422,0.0239568459463747,0.0297283444387494,0.0442949717004347,0.0380330999363463,0.0358001602992252,0.0259071802350519,0.0324909747292419,0.0323543123543124,0.0271221354390181
"2969","E01004409",0.211345864975475,3.25421727864602,0.796146021391246,0.0231115247401892,0.0256631071305546,0.0307450307450307,0.0293367346938775,0.0375960866526904,0.0314447984485386,0.0308730614589316,0.0361233480176211,0.027265170407315,0.0247858017135863,0.0254808482656584,0.0310160427807487
"2970","E01004410",0.223058958259933,3.32055479156375,0.812375529889345,0.0287071666835136,0.0348474727232242,0.0245008199093277,0.0282017588193672,0.0341127644498431,0.0321170850696209,0.0441237975742367,0.0311414679323918,0.028698553948832,0.0311765961990177,0.0245141342756184,0.0297976202583138
"2971","E01004411",0.23596489191171,3.25762890808541,0.796980678383099,0.0311577566415218,0.0334848652843996,0.0317091216573301,0.0323116078344583,0.034321223709369,0.0320261437908497,0.0434540389972145,0.0319707695820964,0.0301067939104749,0.0372082000236995,0.0231586940015186,0.0318192298824072
"2972","E01004412",0.274253259786794,3.29955153299357,0.807237071293901,0.022168002788428,0.0307669980407808,0.0249383392710332,0.0299765464673116,0.0277251825804707,0.0222417522985398,0.0283235336297146,0.0282409493765961,0.0209307343738761,0.0248953349282297,0.0239314871138146,0.0252511539505838
"2973","E01004413",0.34427331605289,3.29784740279435,0.806820154916821,0.0258459804922709,0.0270301759291623,0.0294227062125875,0.0311456766572508,0.0280660213106762,0.0257919520547945,0.030232991612302,0.0325766219459417,0.0223565916142891,0.0219606148972171,0.0229631959735766,0.0296961325966851
"2974","E01004414",0.26345803409445,3.34313878659536,0.817900716517024,0.0268149615296717,0.0334063082786021,0.0327428488456512,0.0397888132221287,0.0320992938155361,0.0374088948386137,0.035230352303523,0.0312623041184345,0.0251647693229479,0.0288603328417948,0.0258115320675475,0.0353004789124054
"2975","E01004415",0.316007128151522,3.33583946993252,0.816114934738367,0.0243522306643289,0.0245343267695583,0.0269644833484254,0.0325279782449535,0.0275216207176645,0.0326273323247605,0.032790914900939,0.0350738694034059,0.0287642438322823,0.030145013905443,0.0246760259179266,0.0312382386149793
